giris_tarih,hisse,grup,kat,pos52,giris,poz_tl,cikis_tarih,cikis,sebep,getiri_%,tl_kar,max_gordugu_%,dakika
2026-05-25,GEDZA,kirilim,4.5,1.019,36.82,15406.0,2026-05-25,35.7154,stop,-3.03,-467.0,1.52,
2026-05-25,GESAN,kirilim,6.8,1.008,70.4,15406.0,2026-05-25,72.512,hedef,2.97,457.0,4.55,
2026-05-25,IEYHO,kirilim,3.2,0.997,114.6,15406.0,2026-05-26,118.038,hedef,2.97,457.0,3.05,
2026-05-26,ADEL,dip,14.1,0.192,33.26,745.0,2026-06-03,32.2622,stop,-3.03,-23.0,1.98,
2026-05-26,ADESE,dip,5.2,0.105,1.01,745.0,2026-06-01,1.0403,hedef,2.97,22.0,3.96,
2026-05-26,AFYON,dip,13.6,0.157,12.73,745.0,2026-06-01,13.1119,hedef,2.97,22.0,3.22,
2026-05-26,AGROT,dip,8.3,0.12,2.91,745.0,2026-06-01,2.9973,hedef,2.97,22.0,3.44,
2026-05-26,ALCAR,dip,28.0,0.081,731.0,745.0,2026-06-01,752.93,hedef,2.97,22.0,4.58,
2026-05-26,ALFAS,kirilim,111.3,0.944,56.15,745.0,2026-05-26,54.4655,stop,-3.03,-23.0,0.0,
2026-05-26,ALVES,dip,12.6,0.123,2.64,745.0,2026-06-01,2.7192,hedef,2.97,22.0,3.03,
2026-05-26,ARCLK,dip,12.2,0.095,104.2,745.0,2026-06-02,107.326,hedef,2.97,22.0,3.07,
2026-05-26,ARENA,dip,10.3,0.187,27.66,745.0,2026-06-01,28.4898,hedef,2.97,22.0,4.05,
2026-05-26,AYCES,dip,15.2,0.154,517.5,745.0,2026-06-03,533.025,hedef,2.97,22.0,9.18,
2026-05-26,BALSU,dip,35.4,0.024,13.29,745.0,2026-06-01,13.6887,hedef,2.97,22.0,4.44,
2026-05-26,BANVT,dip,14.8,0.042,150.3,745.0,2026-06-01,154.809,hedef,2.97,22.0,3.33,
2026-05-26,BEGYO,dip,9.2,0.026,4.22,745.0,2026-06-03,4.3466,hedef,2.97,22.0,3.08,
2026-05-26,BFREN,dip,22.2,0.088,138.1,745.0,2026-06-01,142.243,hedef,2.97,22.0,4.34,
2026-05-26,BIENY,dip,30.3,0.095,23.74,745.0,2026-05-26,24.4522,hedef,2.97,22.0,3.96,
2026-05-26,BIGCH,dip,11.6,0.109,6.34,745.0,2026-06-01,6.5302,hedef,2.97,22.0,3.31,
2026-05-26,BIGTK,dip,6.4,0.032,216.9,745.0,2026-06-01,223.407,hedef,2.97,22.0,7.7,
2026-05-26,BIOEN,dip,12.8,0.185,17.13,745.0,2026-06-05,17.6439,hedef,2.97,22.0,6.77,
2026-05-26,BJKAS,dip,4.0,0.112,1.55,745.0,2026-06-01,1.5965,hedef,2.97,22.0,3.87,
2026-05-26,BOBET,dip,19.2,0.091,18.64,745.0,2026-06-08,18.98,acik_kaldi,1.79,13.0,2.58,
2026-05-26,BUCIM,dip,26.5,0.158,6.08,745.0,2026-06-03,6.2624,hedef,2.97,22.0,3.62,
2026-05-26,CEMAS,dip,18.9,0.102,4.8,745.0,2026-06-01,4.944,hedef,2.97,22.0,3.33,
2026-05-26,CMBTN,dip,13.0,0.097,1598.0,745.0,2026-06-01,1645.94,hedef,2.97,22.0,3.13,
2026-05-26,CONSE,dip,18.5,0.149,2.89,745.0,2026-06-01,2.9767,hedef,2.97,22.0,3.11,
2026-05-26,DAPGM,dip,9.4,0.097,9.47,745.0,2026-06-01,9.7541,hedef,2.97,22.0,3.38,
2026-05-26,DENGE,dip,11.4,0.184,2.3,745.0,2026-06-01,2.369,hedef,2.97,22.0,3.04,
2026-05-26,DERHL,dip,13.0,0.02,14.37,745.0,2026-06-01,14.8011,hedef,2.97,22.0,3.2,
2026-05-26,DMRGD,kirilim,3.6,1.008,10.29,745.0,2026-06-01,9.9813,stop,-3.03,-23.0,1.85,
2026-05-26,DNISI,dip,16.7,0.122,19.25,745.0,2026-06-01,19.8275,hedef,2.97,22.0,3.84,
2026-05-26,DOFER,dip,26.1,0.186,34.4,745.0,2026-05-26,35.432,hedef,2.97,22.0,3.55,
2026-05-26,DURDO,kirilim,45.4,1.012,5.3,745.0,2026-05-26,5.141,stop,-3.03,-23.0,0.57,
2026-05-26,EGEEN,dip,10.7,0.079,5630.0,745.0,2026-06-01,5798.9,hedef,2.97,22.0,5.33,
2026-05-26,EMKEL,dip,39.9,0.036,21.9,745.0,2026-06-01,22.557,hedef,2.97,22.0,3.84,
2026-05-26,ESEN,dip,5.6,0.023,3.86,745.0,2026-05-26,3.9758,hedef,2.97,22.0,3.63,
2026-05-26,EYGYO,dip,7.6,0.145,2.59,745.0,2026-05-26,2.6677,hedef,2.97,22.0,5.41,
2026-05-26,FMIZP,dip,9.6,0.188,291.75,745.0,2026-06-01,300.5025,hedef,2.97,22.0,3.17,
2026-05-26,FORMT,dip,16.0,0.073,2.21,745.0,2026-05-26,2.2763,hedef,2.97,22.0,3.17,
2026-05-26,FROTO,dip,23.6,0.141,86.85,745.0,2026-05-26,84.2445,stop,-3.03,-23.0,0.98,
2026-05-26,GENTS,dip,9.9,0.064,7.19,745.0,2026-06-01,7.4057,hedef,2.97,22.0,3.76,
2026-05-26,GIPTA,dip,15.9,0.196,72.35,745.0,2026-05-26,74.5205,hedef,2.97,22.0,5.39,
2026-05-26,GLCVY,dip,8.3,0.169,58.4,745.0,2026-06-01,60.152,hedef,2.97,22.0,3.17,
2026-05-26,GRTHO,dip,23.4,0.019,211.4,745.0,2026-06-01,217.742,hedef,2.97,22.0,4.35,
2026-05-26,GSRAY,dip,4.2,0.041,1.04,745.0,2026-06-01,1.0712,hedef,2.97,22.0,3.85,
2026-05-26,GZNMI,dip,53.0,0.085,66.0,745.0,2026-06-01,67.98,hedef,2.97,22.0,4.24,
2026-05-26,HATEK,dip,12.2,0.177,16.42,745.0,2026-06-01,16.9126,hedef,2.97,22.0,3.29,
2026-05-26,HATSN,kirilim,69.3,1.044,58.05,745.0,2026-06-01,59.7915,hedef,2.97,22.0,5.6,
2026-05-26,IEYHO,kirilim,29.3,1.009,117.8,745.0,2026-06-03,114.266,stop,-3.03,-23.0,1.53,
2026-05-26,IHLAS,dip,6.0,0.059,2.03,745.0,2026-06-02,2.0909,hedef,2.97,22.0,3.45,
2026-05-26,IHLGM,dip,7.9,0.151,2.01,745.0,2026-06-02,2.0703,hedef,2.97,22.0,4.48,
2026-05-26,IHYAY,dip,16.7,0.048,1.72,745.0,2026-06-01,1.7716,hedef,2.97,22.0,3.49,
2026-05-26,IMASM,dip,13.0,0.177,3.32,745.0,2026-06-01,3.4196,hedef,2.97,22.0,3.01,
2026-05-26,JANTS,dip,8.0,0.086,17.43,745.0,2026-06-08,16.9071,stop,-3.03,-23.0,2.81,
2026-05-26,KLGYO,dip,20.3,0.108,4.84,745.0,2026-06-03,4.9852,hedef,2.97,22.0,3.1,
2026-05-26,KLRHO,dip,24.5,0.084,93.1,745.0,2026-05-26,90.307,stop,-3.03,-23.0,0.32,
2026-05-26,KONTR,dip,10.7,0.008,7.72,745.0,2026-05-26,7.9516,hedef,2.97,22.0,6.61,
2026-05-26,KONYA,dip,11.8,0.085,3820.0,745.0,2026-06-01,3934.6,hedef,2.97,22.0,3.34,
2026-05-26,KOTON,dip,7.4,0.138,14.69,745.0,2026-06-01,15.1307,hedef,2.97,22.0,3.4,
2026-05-26,KRDMB,kirilim,13.5,0.966,102.5,745.0,2026-05-26,105.575,hedef,2.97,22.0,3.02,
2026-05-26,KRGYO,dip,24.1,0.037,2.71,745.0,2026-06-01,2.7913,hedef,2.97,22.0,3.32,
2026-05-26,KZBGY,dip,22.2,0.184,3.19,745.0,2026-06-02,3.0943,stop,-3.03,-23.0,0.94,
2026-05-26,LINK,dip,74.0,0.161,7.14,745.0,2026-05-26,7.3542,hedef,2.97,22.0,4.2,
2026-05-26,LRSHO,dip,19.2,0.059,3.51,745.0,2026-06-01,3.6153,hedef,2.97,22.0,3.42,
2026-05-26,MERCN,dip,3.3,0.179,21.2,745.0,2026-06-01,21.836,hedef,2.97,22.0,5.75,
2026-05-26,MIATK,kirilim,67.6,1.026,52.2,745.0,2026-05-26,50.634,stop,-3.03,-23.0,0.0,
2026-05-26,MNDRS,dip,18.9,0.161,11.42,745.0,2026-06-01,11.7626,hedef,2.97,22.0,3.06,
2026-05-26,MNDTR,dip,21.0,0.184,5.79,745.0,2026-06-02,5.9637,hedef,2.97,22.0,3.45,
2026-05-26,MOBTL,kirilim,49.0,1.018,15.41,745.0,2026-06-02,15.8723,hedef,2.97,22.0,3.5,
2026-05-26,NATEN,dip,7.8,0.092,6.87,745.0,2026-05-26,7.0761,hedef,2.97,22.0,6.84,
2026-05-26,NTHOL,dip,30.5,0.124,37.48,745.0,2026-06-01,38.6044,hedef,2.97,22.0,4.0,
2026-05-26,NUHCM,dip,8.1,0.151,221.4,745.0,2026-06-05,214.758,stop,-3.03,-23.0,1.9,
2026-05-26,OSMEN,dip,11.6,0.135,7.47,745.0,2026-06-01,7.6941,hedef,2.97,22.0,3.88,
2026-05-26,OSTIM,dip,17.0,0.078,2.67,745.0,2026-06-01,2.7501,hedef,2.97,22.0,4.12,
2026-05-26,OTKAR,dip,15.0,0.076,367.75,745.0,2026-06-01,378.7825,hedef,2.97,22.0,3.26,
2026-05-26,OTTO,dip,29.2,0.016,229.4,745.0,2026-06-01,236.282,hedef,2.97,22.0,4.4,
2026-05-26,OYAKC,dip,12.6,0.155,20.82,745.0,2026-06-04,21.4446,hedef,2.97,22.0,3.17,
2026-05-26,PAMEL,dip,4.8,0.139,83.7,745.0,2026-06-01,86.211,hedef,2.97,22.0,4.42,
2026-05-26,PAPIL,dip,14.0,0.038,15.32,745.0,2026-06-01,15.7796,hedef,2.97,22.0,3.2,
2026-05-26,PGSUS,dip,15.0,0.084,171.0,745.0,2026-06-08,165.87,stop,-3.03,-23.0,1.29,
2026-05-26,PKENT,dip,50.8,0.053,149.9,745.0,2026-06-01,154.397,hedef,2.97,22.0,3.14,
2026-05-26,POLTK,dip,30.1,0.042,5060.0,745.0,2026-06-01,5211.8,hedef,2.97,22.0,4.74,
2026-05-26,PRKME,dip,8.9,0.153,17.52,745.0,2026-06-01,18.0456,hedef,2.97,22.0,3.77,
2026-05-26,QUAGR,dip,47.9,0.143,3.77,745.0,2026-06-01,3.8831,hedef,2.97,22.0,3.71,
2026-05-26,RAYSG,dip,9.9,0.086,184.9,745.0,2026-06-01,190.447,hedef,2.97,22.0,10.87,
2026-05-26,REEDR,dip,23.1,0.197,7.08,745.0,2026-06-01,7.2924,hedef,2.97,22.0,3.39,
2026-05-26,SASA,dip,5.2,0.153,2.67,745.0,2026-06-02,2.7501,hedef,2.97,22.0,4.12,
2026-05-26,SMRVA,dip,19.0,0.064,16.12,745.0,2026-06-01,16.6036,hedef,2.97,22.0,4.78,
2026-05-26,SNGYO,dip,9.4,0.116,3.55,745.0,2026-06-01,3.6565,hedef,2.97,22.0,3.1,
2026-05-26,SUNTK,dip,28.3,0.107,32.68,745.0,2026-05-26,33.6604,hedef,2.97,22.0,7.1,
2026-05-26,SUWEN,dip,26.3,0.08,7.72,745.0,2026-06-02,7.9516,hedef,2.97,22.0,3.24,
2026-05-26,TARKM,kirilim,37.2,0.958,541.5,745.0,2026-05-26,557.745,hedef,2.97,22.0,6.46,
2026-05-26,TBORG,dip,8.6,0.097,136.8,745.0,2026-06-08,132.696,stop,-3.03,-23.0,2.85,
2026-05-26,TDGYO,dip,9.4,0.058,13.97,745.0,2026-05-26,14.3891,hedef,2.97,22.0,7.3,
2026-05-26,TKNSA,dip,8.8,0.163,20.54,745.0,2026-06-01,21.1562,hedef,2.97,22.0,3.21,
2026-05-26,TMSN,dip,16.1,0.136,98.45,745.0,2026-06-01,101.4035,hedef,2.97,22.0,5.54,
2026-05-26,TRILC,dip,4.4,0.073,2.41,745.0,2026-06-01,2.4823,hedef,2.97,22.0,3.32,
2026-05-26,TSGYO,dip,8.1,0.144,6.38,745.0,2026-06-01,6.5714,hedef,2.97,22.0,3.13,
2026-05-26,TSKB,dip,39.2,0.153,11.19,745.0,2026-06-02,11.5257,hedef,2.97,22.0,3.04,
2026-05-26,TTRAK,dip,11.1,0.1,447.75,745.0,2026-06-08,434.3175,stop,-3.03,-23.0,2.12,
2026-05-26,TUCLK,dip,71.2,0.161,4.47,745.0,2026-06-01,4.6041,hedef,2.97,22.0,3.8,
2026-05-26,TUKAS,dip,10.9,0.096,2.41,745.0,2026-06-01,2.4823,hedef,2.97,22.0,3.32,
2026-05-26,TUREX,dip,11.4,0.098,8.21,745.0,2026-06-01,8.4563,hedef,2.97,22.0,3.05,
2026-05-26,UNLU,dip,10.0,0.147,13.23,745.0,2026-06-02,13.6269,hedef,2.97,22.0,4.23,
2026-05-26,USAK,dip,6.2,0.043,1.58,745.0,2026-06-01,1.6274,hedef,2.97,22.0,3.16,
2026-05-26,VESBE,dip,8.0,0.029,6.74,745.0,2026-06-02,6.9422,hedef,2.97,22.0,3.12,
2026-05-26,VESTL,dip,8.5,0.066,26.04,745.0,2026-06-01,26.8212,hedef,2.97,22.0,3.3,
2026-05-26,VKING,dip,15.4,0.112,25.7,745.0,2026-06-02,26.471,hedef,2.97,22.0,3.27,
2026-05-26,VRGYO,dip,8.0,0.043,2.17,745.0,2026-06-01,2.2351,hedef,2.97,22.0,3.69,
2026-05-26,VSNMD,dip,94.6,0.011,80.5,745.0,2026-06-01,82.915,hedef,2.97,22.0,3.04,
2026-05-26,YESIL,dip,38.1,0.15,1.6,745.0,2026-06-01,1.552,stop,-3.03,-23.0,0.63,
2026-05-26,ZRGYO,dip,59.0,0.041,17.15,745.0,2026-05-26,16.6355,stop,-3.03,-23.0,0.0,
2026-06-01,ARASE,kirilim,4.9,1.057,123.7,3835.0,2026-06-02,127.411,hedef,2.97,114.0,3.96,
2026-06-01,FROTO,dip,4.0,0.094,84.15,3835.0,2026-06-01,86.6745,hedef,2.97,114.0,3.21,
2026-06-01,HRKET,kirilim,6.3,1.1,96.5,3835.0,2026-06-02,99.395,hedef,2.97,114.0,3.63,
2026-06-01,IEYHO,kirilim,4.6,0.992,117.2,3835.0,2026-06-04,113.684,stop,-3.03,-116.0,0.34,
2026-06-01,KENT,dip,3.3,0.149,423.75,3835.0,2026-06-02,411.0375,stop,-3.03,-116.0,0.0,
2026-06-01,KLRHO,dip,3.0,0.079,95.45,3835.0,2026-06-02,98.3135,hedef,2.97,114.0,4.35,
2026-06-01,KONYA,dip,3.6,0.091,3835.0,3835.0,2026-06-09,3820.0,acik_kaldi,-0.42,-16.0,2.61,
2026-06-01,KRTEK,dip,4.0,0.089,24.34,3835.0,2026-06-01,25.0702,hedef,2.97,114.0,3.86,
2026-06-01,NTHOL,dip,3.1,0.195,38.84,3835.0,2026-06-08,37.6748,stop,-3.03,-116.0,2.27,
2026-06-01,PRZMA,kirilim,3.1,1.05,54.7,3835.0,2026-06-01,53.059,stop,-3.03,-116.0,2.1,
2026-06-01,TSKB,dip,5.8,0.175,11.28,3835.0,2026-06-02,11.6184,hedef,2.97,114.0,3.37,
2026-06-01,ZRGYO,dip,39.3,-0.149,14.98,3835.0,2026-06-01,15.4294,hedef,2.97,114.0,4.21,
2026-06-02,ARASE,kirilim,3.3,1.025,126.9,5024.0,2026-06-02,123.093,stop,-3.03,-152.0,0.0,
2026-06-02,CWENE,kirilim,3.5,1.075,44.06,5024.0,2026-06-03,42.7382,stop,-3.03,-152.0,2.09,
2026-06-02,DAPGM,dip,3.8,0.179,10.4,5024.0,2026-06-04,10.712,hedef,2.97,149.0,3.46,
2026-06-02,DERHL,dip,8.1,0.047,15.42,5024.0,2026-06-02,14.9574,stop,-3.03,-152.0,0.0,
2026-06-02,DGNMO,kirilim,9.1,0.858,9.5,5024.0,2026-06-02,9.785,hedef,2.97,149.0,3.37,
2026-06-02,IHAAS,kirilim,3.2,0.956,93.3,5024.0,2026-06-02,96.099,hedef,2.97,149.0,3.38,
2026-06-02,KOTON,dip,3.2,0.193,15.1,5024.0,2026-06-08,14.86,acik_kaldi,-1.62,-82.0,1.06,
2026-06-02,MHRGY,kirilim,3.5,0.962,4.98,5024.0,2026-06-02,4.8306,stop,-3.03,-152.0,2.01,
2026-06-02,RYSAS,kirilim,3.1,1.089,25.28,5024.0,2026-06-03,24.5216,stop,-3.03,-152.0,1.58,
2026-06-02,SANEL,kirilim,3.1,1.01,49.16,5024.0,2026-06-03,50.6348,hedef,2.97,149.0,3.23,
2026-06-02,VBTYZ,kirilim,3.3,1.003,29.14,5024.0,2026-06-02,30.0142,hedef,2.97,149.0,3.02,
2026-06-02,VSNMD,dip,3.1,0.033,97.4,5024.0,2026-06-03,100.322,hedef,2.97,149.0,5.44,
2026-06-02,ZRGYO,dip,3.9,0.113,16.03,5024.0,2026-06-03,16.5109,hedef,2.97,149.0,3.49,
2026-06-03,ALCTL,kirilim,4.2,0.959,152.5,5787.0,2026-06-03,147.925,stop,-3.03,-176.0,1.64,
2026-06-03,CGCAM,kirilim,6.6,0.901,46.48,5787.0,2026-06-03,45.0856,stop,-3.03,-176.0,2.28,
2026-06-03,DGNMO,kirilim,7.5,0.993,10.48,5787.0,2026-06-03,10.1656,stop,-3.03,-176.0,1.24,
2026-06-03,GEDZA,kirilim,3.4,0.982,37.46,5787.0,2026-06-03,38.5838,hedef,2.97,172.0,3.79,
2026-06-03,IHLAS,dip,5.8,0.099,2.14,5787.0,2026-06-03,2.0758,stop,-3.03,-176.0,0.0,
2026-06-03,KARTN,kirilim,7.7,0.979,130.1,5787.0,2026-06-03,134.003,hedef,2.97,172.0,4.23,
2026-06-03,KENT,dip,3.3,0.086,405.25,5787.0,2026-06-08,393.0925,stop,-3.03,-176.0,0.0,
2026-06-03,KFEIN,kirilim,3.2,0.936,12.03,5787.0,2026-06-03,11.6691,stop,-3.03,-176.0,1.91,
2026-06-03,KRGYO,dip,5.0,0.105,2.79,5787.0,2026-06-08,2.78,acik_kaldi,-0.39,-23.0,2.15,
2026-06-03,SAYAS,kirilim,5.7,1.086,64.1,5787.0,2026-06-04,66.023,hedef,2.97,172.0,5.3,
2026-06-03,VSNMD,dip,6.1,0.035,99.0,5787.0,2026-06-03,96.03,stop,-3.03,-176.0,2.02,
2026-06-04,BIENY,dip,3.3,0.106,24.1,12559.0,2026-06-08,23.377,stop,-3.03,-381.0,1.49,
2026-06-04,DAPGM,dip,4.3,0.191,10.53,12559.0,2026-06-05,10.8459,hedef,2.97,373.0,3.51,
2026-06-04,EMKEL,dip,3.3,0.061,24.76,12559.0,2026-06-04,24.0172,stop,-3.03,-381.0,0.0,
2026-06-04,PRZMA,kirilim,6.5,1.074,60.4,12559.0,2026-06-04,58.588,stop,-3.03,-381.0,0.17,
2026-06-04,TUREX,dip,5.1,0.155,9.2,12559.0,2026-06-04,9.476,hedef,2.97,373.0,4.46,
2026-06-04,ZRGYO,dip,7.6,0.189,16.87,12559.0,2026-06-08,16.78,acik_kaldi,-0.57,-71.0,2.07,
2026-06-05,CGCAM,kirilim,4.8,1.136,52.55,7219.0,2026-06-08,50.9735,stop,-3.03,-219.0,0.0,
2026-06-05,CMBTN,dip,19.5,0.104,1606.0,7219.0,2026-06-08,1577.0,acik_kaldi,-1.84,-133.0,1.93,
2026-06-05,DAPGM,dip,3.1,0.19,10.52,7219.0,2026-06-05,10.8356,hedef,2.97,214.0,3.42,
2026-06-05,EMKEL,dip,9.8,0.071,25.92,7219.0,2026-06-05,25.1424,stop,-3.03,-219.0,0.0,
2026-06-05,KRTEK,dip,6.5,0.118,24.86,7219.0,2026-06-08,24.48,acik_kaldi,-1.56,-113.0,0.48,
2026-06-05,MARKA,kirilim,3.9,1.069,69.65,7219.0,2026-06-08,71.7395,hedef,2.97,214.0,4.52,
2026-06-05,VKING,dip,3.9,0.162,27.0,7219.0,2026-06-05,27.81,hedef,2.97,214.0,3.19,
2026-06-05,YBTAS,dip,4.3,0.042,16.74,7219.0,2026-06-08,16.81,acik_kaldi,0.39,28.0,2.75,
2026-06-08,AKFYE,kirilim,20.5,1.057,26.0,4536.0,2026-06-08,26.78,hedef,2.97,135.0,6.46,
2026-06-08,DAPGM,dip,6.5,0.173,10.33,4536.0,2026-06-08,10.6399,hedef,2.97,135.0,4.55,
2026-06-08,DERHL,dip,7.5,0.033,14.2,4536.0,2026-06-08,13.774,stop,-3.03,-138.0,0.0,
2026-06-08,EUYO,kirilim,3.9,0.927,6.5,4536.0,2026-06-08,6.695,hedef,2.97,135.0,4.31,
2026-06-08,HATSN,kirilim,3.1,0.972,62.15,4536.0,2026-06-08,64.0145,hedef,2.97,135.0,7.32,
2026-06-08,OZGYO,kirilim,8.5,0.907,2.42,4536.0,2026-06-08,2.3474,stop,-3.03,-138.0,2.48,
2026-06-08,POLTK,dip,9.1,0.064,5250.0,4536.0,2026-06-08,5092.5,stop,-3.03,-138.0,0.0,
2026-06-08,RAYSG,dip,3.2,0.16,194.4,4536.0,2026-06-08,200.2,acik_kaldi,2.95,134.0,2.98,
