mfe,mae,sinyal,kat_gerceklesen,hisse
0.008645533141210304,-0.023054755043227737,False,,QUAGR
0.0058651026392961825,-0.02346041055718473,False,,QUAGR
0.03003003003003002,-0.009009009009009028,False,,QUAGR
0.042424242424242475,-0.003030303030302939,False,,QUAGR
0.020648967551622377,-0.008849557522124019,False,0.7011800134738039,QUAGR
0.0058651026392961825,-0.008797653958944385,False,0.6459368136340801,QUAGR
0.011661807580174877,0.0,False,1.1890394063396557,QUAGR
0.01734104046242768,-0.005780346820809301,False,2.805830059145785,QUAGR
0.002949852507374562,-0.01179941002949858,True,3.166683552212217,QUAGR
0.0029673590504450953,-0.02670623145400597,False,0.5239335480797841,QUAGR
0.0,-0.024464831804281384,False,1.4272700588953517,QUAGR
0.09717868338557989,0.0,False,0.36505638050414374,QUAGR
0.04761904761904767,-0.008928571428571397,False,1.6742286281573346,QUAGR
0.00591715976331364,-0.053254437869822424,False,0.732958272641202,QUAGR
0.024922118380062308,0.0,False,0.38886364906151955,QUAGR
0.003058103975535076,-0.01834862385321101,False,0.5507172513424211,QUAGR
0.015432098765431945,-0.0030864197530865445,False,0.2279011078397403,QUAGR
0.012158054711246313,-0.003039513677811634,False,0.5172343551924564,QUAGR
0.033033033033033066,-0.006006006006005982,False,1.506047745066819,QUAGR
0.011976047904191711,-0.0479041916167664,False,0.8588467128962018,QUAGR
0.0030674846625766694,-0.018404907975460016,False,1.2521006085507664,QUAGR
0.09202453987730075,-0.006134969325153228,False,0.6383244370361992,QUAGR
0.01764705882352935,-0.0117647058823529,False,1.2159435815971547,QUAGR
0.011730205278592365,-0.008797653958944385,False,1.9094303794540635,QUAGR
0.02631578947368407,-0.011695906432748537,False,0.6870596862197299,QUAGR
0.029069767441860517,-0.0029069767441859407,False,1.6059272567792893,QUAGR
0.002865329512893977,-0.02005730659025795,False,0.4675849737441297,QUAGR
0.0028985507246375164,-0.049275362318840665,False,0.8136467274452167,QUAGR
0.012158054711246313,-0.00911854103343468,False,1.2235623060196013,QUAGR
0.012195121951219523,-0.0060975609756097615,False,1.2996688498913278,QUAGR
0.009146341463414753,-0.018292682926829174,False,0.9078028652750628,QUAGR
0.01846153846153853,-0.009230769230769154,False,0.710208060496167,QUAGR
0.0,-0.021472392638036797,False,0.5285417830783095,QUAGR
0.012461059190031154,-0.0031152647975076775,False,0.21790295805158802,QUAGR
0.0031152647975078995,-0.012461059190031154,False,0.46621470436958234,QUAGR
0.028124999999999956,-0.0031250000000000444,False,1.1139136527553257,QUAGR
0.015479876160990669,-0.015479876160990669,False,2.2764344695623335,QUAGR
0.040000000000000036,0.0,False,2.38600602500609,QUAGR
0.006514657980456029,-0.02280130293159599,False,0.884069400251453,QUAGR
0.013245033112582849,-0.0066225165562914245,False,2.0921899250637366,QUAGR
0.06229508196721323,-0.003278688524590123,False,1.3651021837220194,QUAGR
0.0031446540880502027,-0.03144654088050314,False,1.003309137252729,QUAGR
0.032154340836012985,-0.019292604501607746,False,0.27686192861333747,QUAGR
0.006493506493506551,-0.019480519480519543,False,0.22144622604649006,QUAGR
0.0032467532467532756,-0.019480519480519543,False,0.8575434359755313,QUAGR
0.009868421052631415,-0.013157894736842146,False,1.2935529925966087,QUAGR
0.006514657980456029,-0.01628664495113996,False,0.45848026695879757,QUAGR
0.03289473684210531,-0.00328947368421062,False,0.33624095831416984,QUAGR
0.013029315960912058,-0.006514657980456029,False,1.9816596128037405,QUAGR
0.022580645161290214,-0.03870967741935483,False,0.4256463931869675,QUAGR
0.0032894736842103978,-0.009868421052631637,False,0.3934794766549777,QUAGR
0.0,-0.02310231023102305,False,0.6076376223526423,QUAGR
0.0033444816053511683,-0.030100334448160626,False,1.6993263994313734,QUAGR
0.0068728522336769515,-0.010309278350515538,False,0.4806122424150995,QUAGR
0.03780068728522323,-0.0068728522336769515,False,1.0665296913690614,QUAGR
0.0033444816053511683,-0.026755852842809347,False,0.6688366334239366,QUAGR
0.013559322033898313,-0.003389830508474634,False,0.6638236318267587,QUAGR
0.02684563758389258,-0.006711409395973145,False,0.489973315660045,QUAGR
0.010067114093959662,-0.01342281879194629,False,0.7968694464677168,QUAGR
0.013377926421404451,0.0,False,0.20668487328058263,QUAGR
0.00996677740863805,-0.009966777408637828,False,0.4497071321924888,QUAGR
0.0033333333333331883,-0.029999999999999916,False,0.6920968350191092,QUAGR
0.0,-0.013651877133105783,False,1.0787098505946018,QUAGR
0.006920415224913601,-0.02076124567474047,False,1.7084152437035534,QUAGR
0.006968641114982521,-0.020905923344947785,False,0.714023537785008,QUAGR
0.09790209790209792,-0.006993006993006978,False,0.6446704508717799,QUAGR
0.013377926421404451,-0.006688963210702337,False,1.7146232015538332,QUAGR
0.0033333333333331883,-0.009999999999999898,False,0.48398911194912747,QUAGR
0.006688963210702115,-0.016722408026755953,False,1.764228797899648,QUAGR
0.01333333333333342,-0.00666666666666671,False,0.9990897852788551,QUAGR
0.0331125827814569,-0.009933774834437026,False,0.8723957357865795,QUAGR
0.006535947712418277,-0.013071895424836666,False,1.5604616986796642,QUAGR
0.006535947712418277,-0.016339869281045805,False,0.4191792840285653,QUAGR
0.0033003300330034513,-0.02310231023102305,False,0.9717165399541682,QUAGR
0.006711409395973256,-0.01342281879194629,False,1.0225684369737247,QUAGR
0.010204081632653184,-0.00340136054421758,False,1.0491569531384874,QUAGR
0.013605442176870763,-0.00340136054421758,False,1.4724107225731564,QUAGR
0.0,-0.05902777777777779,True,3.5635652218100513,QUAGR
0.0,-0.02573529411764719,False,1.1919739830555676,QUAGR
0.04150943396226414,0.0,False,0.6271274638552455,QUAGR
0.007407407407407307,-0.022222222222222254,False,0.2983901143247664,QUAGR
0.007352941176470562,-0.018382352941176516,False,0.3620531109316403,QUAGR
0.011111111111111072,-0.014814814814814836,False,1.4110127784003026,QUAGR
0.011235955056179803,-0.014981273408239737,False,0.6328933489180945,QUAGR
0.003759398496240518,-0.015037593984962405,False,0.8000032053336752,QUAGR
0.0038022813688214363,-0.026615969581748944,False,0.827924110079454,QUAGR
0.0,-0.027237354085603016,False,0.6868767223125969,QUAGR
0.019920318725099806,0.0,False,0.33066413254857774,QUAGR
0.015625,-0.0078125,False,0.9752557437813821,QUAGR
0.0347490347490349,-0.0038610038610037423,False,0.5681462217074255,QUAGR
0.011450381679389166,-0.011450381679389388,False,0.5260656238473619,QUAGR
0.007722007722007707,-0.015444015444015413,False,1.1039858156386624,QUAGR
0.015686274509803866,0.0,False,0.7088968824940048,QUAGR
0.007722007722007707,-0.015444015444015413,False,0.557982623529862,QUAGR
0.01953125,0.0,False,1.143756209709097,QUAGR
0.011494252873563315,-0.011494252873563093,False,0.10346351984353207,QUAGR
0.003816793893129722,-0.003816793893129833,False,1.8073033072728695,QUAGR
0.0076045627376426506,-0.0038022813688212143,False,1.1395858445684728,QUAGR
0.011363636363636243,-0.007575757575757569,False,0.3465553303241558,QUAGR
0.011363636363636243,0.0,False,0.3051842931672898,QUAGR
0.011278195488721776,-0.03383458646616555,False,1.2689554519490367,QUAGR
0.0038610038610038533,-0.019305019305019266,False,0.5523269557374724,QUAGR
0.01930501930501949,-0.0038610038610037423,False,0.9593204314862417,QUAGR
0.003831417624521105,-0.01532567049808431,True,3.473529509587082,QUAGR
0.011538461538461497,-0.0038461538461539435,False,0.22876694059205424,QUAGR
0.007575757575757569,-0.007575757575757569,False,0.6183168645625013,QUAGR
0.015503875968992276,-0.015503875968992276,True,3.6454273654590224,QUAGR
0.0,-0.027027027027026973,False,0.9601931041461735,QUAGR
0.027559055118110187,0.0,False,0.5115629703926373,QUAGR
0.01171875,0.0,False,0.588054954952312,QUAGR
0.011583011583011782,-0.015444015444015413,False,1.6289534985997658,QUAGR
0.011627906976744207,-0.03488372093023251,False,0.6174454224720921,QUAGR
0.0039525691699606735,-0.019762845849802257,False,0.4555346399247037,QUAGR
0.06827309236947787,0.0,False,0.5601307293152828,QUAGR
0.01538461538461533,-0.007692307692307665,False,1.826958053792113,QUAGR
0.037878787878787845,0.0,False,0.47834333458689643,QUAGR
0.011029411764705843,-0.011029411764705954,False,0.7317073170731708,QUAGR
0.0073260073260073,-0.01098901098901095,False,0.2135946683801889,QUAGR
0.01845018450184499,-0.0073800738007380184,False,2.341686998888568,QUAGR
0.025547445255474477,-0.0036496350364964014,False,0.9373512675433714,QUAGR
0.007092198581560183,-0.021276595744680882,False,2.9234860017779005,QUAGR
0.06428571428571428,0.0,False,1.4852468998333985,QUAGR
0.01041666666666674,-0.01736111111111105,False,2.8259797254647276,QUAGR
0.030927835051546282,-0.003436426116838587,False,1.4767682995474762,QUAGR
0.0033333333333331883,-0.020000000000000018,False,0.9249765119395653,QUAGR
0.0298013245033113,-0.0033112582781458233,False,2.2067768171331363,QUAGR
0.009740259740259605,-0.029220779220779147,False,1.1224311103037088,QUAGR
0.006535947712418277,-0.0326797385620915,False,0.2977386540092372,QUAGR
0.050167224080267525,-0.0033444816053512794,False,0.3420165234151795,QUAGR
0.01980198019801982,0.0,False,1.0367760879625936,QUAGR
0.006514657980456029,-0.009771986970683932,False,1.1581500510151717,QUAGR
0.019867549668874274,0.0,False,1.21621276487064,QUAGR
0.022950819672131306,-0.006557377049180357,False,0.607769833852235,QUAGR
0.026490066225165476,-0.009933774834437026,False,1.1563755528982418,QUAGR
0.003278688524590345,-0.013114754098360715,False,0.5322562082758243,QUAGR
0.026143790849673332,0.0,False,2.2968309742292736,QUAGR
0.028846153846153744,-0.012820512820512886,False,0.809518413039408,QUAGR
0.009374999999999911,-0.006249999999999978,False,1.0506243125268735,QUAGR
0.015673981191222763,-0.012539184952978122,False,0.5289703627880781,QUAGR
0.015822784810126445,-0.006329113924050667,False,0.48861353866355917,QUAGR
0.028391167192429068,0.0,False,1.3437036514167944,QUAGR
0.03154574132492116,-0.006309148264984188,False,0.6391213363579313,QUAGR
0.01238390092879249,-0.009287925696594312,False,2.3522721047263015,QUAGR
0.012345679012345512,0.0,False,0.4266516880453123,QUAGR
0.024316109422492405,0.0,True,4.486347497970036,QUAGR
0.0029761904761904656,-0.017857142857142905,False,1.8578424698697378,QUAGR
0.0,-0.008982035928143617,False,0.7110066296884858,QUAGR
0.0930930930930931,0.0,False,0.4603474063959912,QUAGR
0.045454545454545414,-0.008522727272727182,False,1.6590444547368188,QUAGR
0.0,-0.03651685393258419,False,0.5374986179870521,QUAGR
0.0057636887608070175,-0.01729106628242072,False,1.3262267912473278,QUAGR
0.03188405797101446,-0.005797101449275366,False,0.6597724535941886,QUAGR
0.01412429378531077,-0.011299435028248594,False,0.8929599287157554,QUAGR
0.025423728813559254,0.0,False,0.24629786628240707,QUAGR
0.0027855153203342198,-0.03342618384401108,False,0.37700965805654457,QUAGR
0.014326647564469885,-0.002865329512894088,False,2.5965460368332147,QUAGR
0.011363636363636465,-0.0028409090909091717,False,1.8453360313324512,QUAGR
0.0028248587570620654,-0.019774011299435013,False,2.3908923354270377,QUAGR
0.01139601139601143,-0.005698005698005604,False,1.4178512021775291,QUAGR
0.005698005698005604,-0.022792022792022637,False,0.6563743935342585,QUAGR
0.01744186046511631,-0.0029069767441859407,False,0.12599811677941644,QUAGR
0.014326647564469885,-0.014326647564469996,False,0.30155959514753783,QUAGR
0.014450867052023142,-0.005780346820809301,False,0.16990970172151004,QUAGR
0.008645533141210304,-0.008645533141210415,False,0.18242661813020405,QUAGR
0.0,-0.020289855072463836,False,0.6283246545803837,QUAGR
0.04385964912280693,0.0,False,0.13186055669108565,QUAGR
0.008450704225352101,-0.04225352112676051,False,0.8551887522112228,QUAGR
0.014577259475218707,-0.00291545189504383,False,0.14460049086446686,QUAGR
0.005797101449275477,-0.011594202898550732,False,0.7004266147743432,QUAGR
0.011627906976744207,-0.01744186046511631,False,2.1996185457710697,QUAGR
0.014749262536873031,-0.008849557522124019,True,3.428406174811265,QUAGR
0.011661807580174877,-0.014577259475218707,False,1.4484692988236494,QUAGR
0.0058651026392961825,-0.0058651026392961825,False,0.49968258376812746,QUAGR
0.0029239766081872176,-0.014619883040935644,False,0.5424061184389675,QUAGR
0.002941176470588225,-0.008823529411764675,False,0.9982058187684448,QUAGR
0.008823529411764675,-0.008823529411764675,False,0.5520758513123526,QUAGR
0.017595307917888547,-0.014662756598240567,False,1.4317925051721345,QUAGR
0.01479289940828421,-0.00591715976331364,False,0.5884619886212793,QUAGR
0.0,-0.0292397660818714,False,0.5065407529355287,QUAGR
0.026946107784431295,-0.0029940119760478723,False,1.7893751323557276,QUAGR
0.0029761904761904656,-0.017857142857142905,False,1.0611122329032863,QUAGR
0.024096385542168752,-0.0030120481927710108,False,0.8116392796055119,QUAGR
0.005934718100890191,-0.008902077151335397,False,0.2655567090494307,QUAGR
0.011869436201780381,-0.005934718100890191,False,0.6521515901698994,QUAGR
0.008902077151335286,-0.008902077151335397,False,1.5130323160503494,QUAGR
0.020958083832335328,-0.008982035928143617,False,1.0750532581991856,QUAGR
0.054054054054053946,-0.03903903903903905,False,2.5207273726395605,QUAGR
0.01724137931034475,-0.008620689655172376,False,1.5769110560663522,QUAGR
0.011299435028248705,-0.008474576271186529,False,2.3307365769464012,QUAGR
0.03910614525139677,-0.011173184357541888,True,3.544381092935091,QUAGR
0.019283746556473913,-0.02203856749311295,False,2.016905345112107,QUAGR
0.07123287671232892,-0.019178082191780743,False,1.650948536485885,QUAGR
0.03076923076923066,-0.01025641025641022,True,3.796674654514057,QUAGR
0.07035175879396971,0.0,False,0.5667281911465486,QUAGR
0.032863849765258246,-0.018779342723004744,False,1.0074204813615888,QUAGR
0.009345794392523477,-0.030373831775700855,False,0.23282811062476919,QUAGR
0.04081632653061229,-0.025510204081632626,True,4.8644076423316305,QUAGR
0.054263565891472965,0.0,False,0.5769712842577869,QUAGR
0.005115089514066584,-0.08184143222506401,False,0.4263081730758862,QUAGR
0.035135135135135,-0.037837837837837895,False,0.8433510341407805,QUAGR
0.0625,-0.01822916666666663,False,0.2314566500963691,QUAGR
0.024752475247524774,-0.014851485148514865,False,0.46497022187866766,QUAGR
0.029055690072639306,-0.007263922518159882,False,0.3526249604118053,QUAGR
0.004878048780487809,-0.02195121951219514,False,0.31218654716942373,QUAGR
0.019512195121951237,-0.014634146341463317,False,0.5211958269426868,QUAGR
0.06341463414634174,-0.0024390243902439046,False,0.23027010394171243,QUAGR
0.0277777777777779,-0.01851851851851849,False,0.67054158972598,QUAGR
0.05378973105134466,-0.009779951100244544,True,4.456036730566047,QUAGR
0.060324825986079134,-0.004640371229698292,False,0.36221315004770255,QUAGR
0.06666666666666665,-0.011111111111111072,False,1.1436962321357602,QUAGR
0.022964509394572064,-0.03131524008350739,False,2.79718286088323,QUAGR
0.031712473572938604,-0.010570824524313016,False,0.9339491947622918,QUAGR
0.07789473684210524,-0.012631578947368327,False,1.9561459332987352,QUAGR
0.02935420743639905,-0.013698630136986356,False,0.7002667855056578,QUAGR
0.005952380952380931,-0.037698412698412787,False,0.830491937654457,QUAGR
0.05906313645621175,-0.0020366598778003286,False,0.2631571912434204,QUAGR
0.011673151750972943,-0.011673151750972721,False,1.119764872681266,QUAGR
0.011764705882353121,-0.027450980392156765,False,1.210427459605118,QUAGR
0.01388888888888884,-0.003968253968254065,False,0.45651382794957324,QUAGR
0.027667984189723382,0.0,False,1.047560130546077,QUAGR
0.072265625,-0.009765625,False,0.3080260171145932,QUAGR
0.024118738404452778,-0.01298701298701288,False,2.426988415436088,QUAGR
0.02607076350093096,-0.009310986964618184,False,0.18607671480087612,QUAGR
0.005555555555555536,-0.020370370370370483,False,0.8361142401332019,QUAGR
0.04112149532710285,-0.005607476635513864,False,0.5283106278221544,QUAGR
0.011111111111111072,-0.007407407407407418,False,1.148602076506384,QUAGR
0.05340699815837935,-0.0055248618784529135,False,0.4697438228462538,QUAGR
0.014336917562723928,-0.02508960573476693,False,1.3242270906770774,QUAGR
0.0,-0.016245487364620947,False,0.6622901836212336,QUAGR
0.02564102564102555,-0.003663003663003539,False,2.3839469336805315,QUAGR
0.007155635062611854,-0.019677996422182376,False,2.239045567087002,QUAGR
0.012820512820512775,-0.012820512820512886,False,2.4319934558330987,QUAGR
0.07129798903107876,-0.001828153564899404,False,0.8077699275427721,QUAGR
0.022413793103448265,-0.010344827586206806,False,0.6979170971023213,QUAGR
0.034482758620689724,-0.006896551724137945,False,0.4197862790605417,QUAGR
0.005084745762711673,-0.016949152542372947,False,1.9080132828262404,QUAGR
0.008503401360544283,-0.022108843537414935,False,0.6233338936140923,QUAGR
0.01038062283737018,-0.01903114186851218,False,0.6714786842466322,QUAGR
0.008695652173912993,-0.008695652173912993,False,0.17591629114656582,QUAGR
